2 -62 -98
2 -62 -98
1 -62 -98
1 -62 -98
1 -62 -98
1 -62 -98
0 -64 -100
0 -64 -100
0 -64 -100
0 -64 -100
0 -64 -100
0 -64 -100
0 -63 -98
0 -63 -98
0 -63 -98
0 -63 -98
0 -63 -98
0 -64 -101
0 -64 -101
0 -64 -101
0 -64 -101
0 -64 -101
1 -61 -101
1 -61 -101
1 -61 -101
1 -61 -101
1 -61 -101
2 -61 -102
2 -61 -102
2 -61 -102
2 -61 -102
2 -61 -102
3 -61 -102
3 -61 -102
3 -61 -102
3 -61 -102
3 -61 -102
3 -59 -101
3 -59 -101
3 -59 -101
3 -59 -101
3 -59 -101
3 -60 -101
3 -60 -101
3 -60 -101
3 -60 -101
4 -61 -100
4 -61 -100
4 -61 -100
4 -61 -100
4 -61 -100
3 -61 -98
3 -61 -98
3 -61 -98
3 -61 -98
3 -61 -98
2 -62 -98
2 -62 -98
2 -62 -98
2 -62 -98
2 -60 -100
2 -60 -100
2 -60 -100
2 -60 -100
3 -60 -101
3 -60 -101
3 -60 -101
3 -60 -101
3 -60 -102
3 -60 -102
3 -60 -102
3 -60 -102
3 -60 -102
1 -61 -102
1 -61 -102
1 -61 -102
1 -61 -102
0 -62 -103
0 -62 -103
0 -62 -103
0 -62 -103
0 -62 -103
0 -62 -102
0 -62 -102
0 -62 -102
0 -62 -102
0 -62 -102
1 -62 -102
1 -62 -102
1 -62 -102
1 -62 -102
1 -62 -102
1 -62 -102
1 -61 -101
1 -61 -101
1 -61 -101
1 -61 -101
1 -61 -101
1 -61 -101
1 -61 -101
1 -61 -101
1 -61 -101
1 -61 -101
1 -61 -101
1 -61 -101
1 -61 -101
1 -61 -101
1 -61 -101
1 -61 -100
1 -61 -100
1 -61 -100
1 -61 -100
1 -61 -100
2 -61 -99
2 -61 -99
2 -61 -99
2 -61 -99
2 -61 -98
2 -61 -98
2 -61 -98
2 -61 -98
2 -61 -98
2 -61 -98
3 -60 -100
3 -60 -100
3 -60 -100
3 -60 -100
4 -58 -102
4 -58 -102
4 -58 -102
4 -58 -102
4 -58 -102
4 -58 -103
4 -58 -103
4 -58 -103
4 -58 -103
4 -58 -103
5 -57 -104
5 -57 -104
5 -57 -104
5 -57 -104
5 -57 -104
5 -57 -104
3 -58 -101
3 -58 -101
3 -58 -101
3 -58 -101
3 -58 -101
3 -58 -101
3 -58 -101
3 -58 -101
3 -58 -101
3 -58 -101
3 -60 -100
3 -60 -100
3 -60 -100
3 -60 -100
3 -60 -100
3 -60 -100
3 -61 -101
3 -61 -101
3 -61 -101
3 -61 -101
3 -60 -101
3 -60 -101
3 -60 -101
3 -60 -101
3 -60 -101
3 -60 -101
2 -59 -100
2 -59 -100
2 -59 -100
2 -59 -100
3 -59 -102
3 -59 -102
3 -59 -102
3 -59 -102
3 -59 -102
3 -59 -101
3 -59 -101
3 -59 -101
3 -59 -101
3 -59 -101
3 -58 -101
3 -58 -101
3 -58 -101
3 -58 -101
3 -58 -101
3 -58 -104
3 -58 -104
3 -58 -104
3 -58 -104
3 -58 -104
3 -58 -103
3 -58 -103
3 -58 -103
3 -58 -103
3 -58 -103
3 -59 -104
3 -59 -104
3 -59 -104
3 -59 -104
3 -59 -104
2 -59 -101
2 -59 -101
2 -59 -101
2 -59 -101
2 -59 -101
2 -59 -101
2 -60 -102
2 -60 -102
2 -60 -102
2 -60 -102
2 -60 -102
3 -58 -102
3 -58 -102
3 -58 -102
3 -58 -102
3 -58 -102
4 -57 -101
4 -57 -101
4 -57 -101
4 -57 -101
4 -57 -101
4 -57 -103
4 -57 -103
4 -57 -103
4 -57 -103
4 -57 -103
4 -58 -105
4 -58 -105
4 -58 -105
4 -58 -105
4 -58 -105
4 -58 -105
3 -57 -104
3 -57 -104
3 -57 -104
3 -57 -104
3 -59 -103
3 -59 -103
3 -59 -103
3 -59 -103
3 -59 -103
3 -61 -103
3 -61 -103
3 -61 -103
3 -61 -103
3 -61 -103
3 -61 -103
2 -59 -101
2 -59 -101
2 -59 -101
2 -59 -101
2 -59 -101
2 -61 -100
2 -61 -100
2 -61 -100
2 -61 -100
2 -60 -97
2 -60 -97
2 -60 -97
2 -60 -97
2 -60 -101
2 -60 -101
2 -60 -101
2 -60 -101
2 -60 -101
3 -59 -102
3 -59 -102
3 -59 -102
3 -59 -102
2 -57 -105
2 -57 -105
2 -57 -105
2 -57 -105
2 -57 -105
4 -57 -105
4 -57 -105
4 -57 -105
4 -57 -105
4 -57 -105
4 -57 -105
4 -57 -105
4 -57 -105
4 -57 -105
4 -57 -105
4 -57 -106
4 -57 -106
4 -57 -106
4 -57 -106
4 -57 -106
6 -57 -105
6 -57 -105
6 -57 -105
6 -57 -105
6 -57 -105
6 -57 -105
5 -57 -105
5 -57 -105
5 -57 -105
5 -57 -105
5 -58 -105
5 -58 -105
5 -58 -105
5 -58 -105
5 -58 -105
5 -58 -106
5 -58 -106
5 -58 -106
5 -58 -106
5 -58 -106
3 -58 -107
3 -58 -107
3 -58 -107
3 -58 -107
3 -58 -107
2 -58 -109
2 -58 -109
2 -58 -109
2 -58 -109
2 -58 -109
3 -59 -108
3 -59 -108
3 -59 -108
3 -59 -108
3 -59 -108
6 -57 -106
6 -57 -106
6 -57 -106
6 -57 -106
6 -57 -106
6 -55 -102
6 -55 -102
6 -55 -102
6 -55 -102
6 -55 -102
6 -55 -102
8 -57 -102
8 -57 -102
8 -57 -102
8 -57 -102
8 -57 -102
9 -57 -101
9 -57 -101
9 -57 -101
9 -57 -101
9 -57 -101
9 -57 -101
9 -57 -101
9 -57 -101
9 -57 -101
9 -57 -101
9 -57 -101
8 -58 -101
8 -58 -101
8 -58 -101
8 -58 -101
9 -58 -102
9 -58 -102
9 -58 -102
9 -58 -102
9 -58 -102
8 -58 -102
8 -58 -102
8 -58 -102
8 -58 -102
8 -58 -102
7 -57 -103
7 -57 -103
7 -57 -103
7 -57 -103
7 -57 -103
7 -55 -102
7 -55 -102
7 -55 -102
7 -55 -102
8 -56 -103
8 -56 -103
8 -56 -103
8 -56 -103
8 -56 -103
8 -56 -103
9 -56 -100
9 -56 -100
9 -56 -100
9 -56 -100
10 -56 -99
10 -56 -99
10 -56 -99
10 -56 -99
10 -56 -99
11 -57 -99
11 -57 -99
11 -57 -99
11 -57 -99
11 -57 -99
9 -56 -98
9 -56 -98
9 -56 -98
9 -56 -98
9 -56 -98
7 -57 -99
7 -57 -99
7 -57 -99
7 -57 -99
7 -57 -99
6 -58 -99
6 -58 -99
6 -58 -99
6 -58 -99
6 -58 -99
6 -58 -100
6 -58 -100
6 -58 -100
6 -58 -100
6 -58 -100
6 -58 -100
6 -57 -100
6 -57 -100
6 -57 -100
6 -57 -100
7 -56 -99
7 -56 -99
7 -56 -99
7 -56 -99
7 -56 -99
8 -54 -101
8 -54 -101
8 -54 -101
8 -54 -101
8 -54 -101
9 -54 -100
9 -54 -100
9 -54 -100
9 -54 -100
9 -54 -100
9 -56 -101
9 -56 -101
9 -56 -101
9 -56 -101
9 -57 -101
9 -57 -101
9 -57 -101
9 -57 -101
9 -57 -101
9 -57 -101
8 -58 -103
8 -58 -103
8 -58 -103
8 -58 -103
7 -58 -102
7 -58 -102
7 -58 -102
7 -58 -102
7 -58 -102
7 -58 -102
6 -57 -103
6 -57 -103
6 -57 -103
6 -57 -103
6 -57 -103
6 -57 -103
6 -57 -103
6 -57 -103
6 -57 -103
6 -58 -103
6 -58 -103
6 -58 -103
6 -58 -103
6 -58 -103
7 -59 -104
7 -59 -104
7 -59 -104
7 -59 -104
6 -58 -103
6 -58 -103
6 -58 -103
6 -58 -103
6 -58 -103
5 -57 -102
5 -57 -102
5 -57 -102
5 -57 -102
5 -57 -102
5 -57 -102
5 -57 -102
5 -57 -102
5 -57 -102
6 -56 -101
6 -56 -101
6 -56 -101
6 -56 -101
6 -56 -101
6 -56 -101
7 -55 -99
7 -55 -99
7 -55 -99
7 -55 -99
7 -55 -99
9 -55 -99
9 -55 -99
9 -55 -99
9 -55 -99
9 -55 -100
9 -55 -100
9 -55 -100
9 -55 -100
7 -57 -100
7 -57 -100
7 -57 -100
7 -57 -100
6 -59 -101
6 -59 -101
6 -59 -101
6 -59 -101
6 -59 -101
7 -57 -103
7 -57 -103
7 -57 -103
7 -57 -103
7 -56 -103
7 -56 -103
7 -56 -103
7 -56 -103
7 -56 -103
7 -57 -103
7 -57 -103
7 -57 -103
7 -57 -103
7 -57 -103
7 -57 -103
7 -57 -103
7 -57 -103
7 -57 -103
7 -57 -103
7 -58 -102
7 -58 -102
7 -58 -102
7 -58 -102
7 -59 -101
7 -59 -101
7 -59 -101
7 -59 -101
7 -59 -101
7 -58 -100
7 -58 -100
7 -58 -100
7 -58 -100
7 -58 -100
8 -57 -101
8 -57 -101
8 -57 -101
8 -57 -101
7 -56 -102
7 -56 -102
7 -56 -102
7 -56 -102
7 -56 -102
7 -56 -104
7 -56 -104
7 -56 -104
7 -56 -104
7 -56 -104
8 -55 -105
8 -55 -105
8 -55 -105
8 -55 -105
8 -55 -104
8 -55 -104
8 -55 -104
8 -55 -104
8 -55 -104
8 -56 -104
8 -56 -104
8 -56 -104
8 -56 -104
8 -56 -104
8 -56 -102
8 -56 -102
8 -56 -102
8 -56 -102
8 -56 -102
9 -56 -102
9 -56 -102
9 -56 -102
9 -56 -102
9 -55 -102
9 -55 -102
9 -55 -102
9 -55 -102
9 -55 -102
10 -55 -102
10 -55 -102
10 -55 -102
10 -55 -102
9 -55 -103
9 -55 -103
9 -55 -103
9 -55 -103
9 -55 -103
10 -55 -104
10 -55 -104
10 -55 -104
10 -55 -104
10 -55 -104
9 -54 -104
9 -54 -104
9 -54 -104
9 -54 -104
9 -54 -104
10 -55 -105
10 -55 -105
10 -55 -105
10 -55 -105
10 -55 -105
9 -56 -104
9 -56 -104
9 -56 -104
9 -56 -104
9 -56 -104
9 -56 -103
9 -56 -103
9 -56 -103
9 -56 -103
9 -56 -103
9 -56 -103
10 -56 -103
10 -56 -103
10 -56 -103
10 -56 -103
11 -54 -102
11 -54 -102
11 -54 -102
11 -54 -102
11 -54 -102
11 -54 -102
12 -54 -101
12 -54 -101
12 -54 -101
12 -54 -101
12 -54 -101
10 -53 -102
10 -53 -102
10 -53 -102
10 -53 -102
10 -53 -102
12 -54 -102
12 -54 -102
12 -54 -102
12 -54 -102
12 -54 -102
12 -54 -102
13 -54 -103
13 -54 -103
13 -54 -103
13 -54 -103
13 -54 -103
12 -53 -103
12 -53 -103
12 -53 -103
12 -53 -103
12 -53 -101
12 -53 -101
12 -53 -101
12 -53 -101
12 -53 -101
13 -53 -101
13 -53 -101
13 -53 -101
13 -53 -101
13 -53 -101
13 -53 -101
14 -53 -102
14 -53 -102
14 -53 -102
14 -53 -102
14 -53 -102
14 -53 -102
13 -53 -103
13 -53 -103
13 -53 -103
13 -53 -103
13 -53 -103
14 -53 -103
14 -53 -103
14 -53 -103
14 -53 -103
14 -53 -103
13 -52 -105
13 -52 -105
13 -52 -105
13 -52 -105
13 -52 -105
13 -52 -105
13 -51 -105
13 -51 -105
13 -51 -105
13 -51 -105
15 -51 -106
15 -51 -106
15 -51 -106
15 -51 -106
15 -51 -106
15 -51 -103
15 -51 -103
15 -51 -103
15 -51 -103
14 -51 -103
14 -51 -103
14 -51 -103
14 -51 -103
14 -51 -103
16 -49 -104
16 -49 -104
16 -49 -104
16 -49 -104
16 -49 -104
16 -49 -104
16 -49 -104
16 -49 -104
16 -49 -104
16 -49 -104
16 -49 -104
16 -49 -104
16 -49 -104
16 -49 -104
17 -49 -103
17 -49 -103
17 -49 -103
17 -49 -103
17 -49 -103
17 -49 -103
17 -49 -104
17 -49 -104
17 -49 -104
17 -49 -104
17 -49 -104
17 -51 -103
17 -51 -103
17 -51 -103
17 -51 -103
17 -51 -103
15 -49 -103
15 -49 -103
15 -49 -103
15 -49 -103
15 -49 -103
15 -49 -103
16 -50 -104
16 -50 -104
16 -50 -104
16 -50 -104
16 -49 -104
16 -49 -104
16 -49 -104
16 -49 -104
16 -49 -104
16 -50 -103
16 -50 -103
16 -50 -103
16 -50 -103
17 -49 -103
17 -49 -103
17 -49 -103
17 -49 -103
17 -49 -103
18 -49 -102
18 -49 -102
18 -49 -102
18 -49 -102
18 -49 -102
19 -47 -105
19 -47 -105
19 -47 -105
19 -47 -105
19 -48 -104
19 -48 -104
19 -48 -104
19 -48 -104
19 -48 -104
19 -48 -103
19 -48 -103
19 -48 -103
19 -48 -103
19 -48 -103
18 -46 -102
18 -46 -102
18 -46 -102
18 -46 -102
18 -46 -102
19 -47 -103
19 -47 -103
19 -47 -103
19 -47 -103
19 -47 -103
19 -48 -102
19 -48 -102
19 -48 -102
19 -48 -102
19 -48 -102
19 -48 -102
19 -48 -102
19 -48 -102
19 -48 -102
19 -48 -102
18 -48 -102
18 -48 -102
18 -48 -102
18 -48 -102
18 -48 -102
19 -47 -103
19 -47 -103
19 -47 -103
19 -47 -103
19 -48 -104
19 -48 -104
19 -48 -104
19 -48 -104
19 -48 -104
18 -48 -105
18 -48 -105
18 -48 -105
18 -48 -105
18 -48 -105
19 -48 -104
19 -48 -104
19 -48 -104
19 -48 -104
19 -48 -104
19 -48 -104
19 -48 -104
19 -48 -104
19 -48 -104
19 -48 -104
19 -48 -104
20 -47 -104
20 -47 -104
20 -47 -104
20 -47 -104
20 -47 -104
21 -46 -104
21 -46 -104
21 -46 -104
21 -46 -104
21 -46 -104
19 -46 -106
19 -46 -106
19 -46 -106
19 -46 -106
20 -47 -105
20 -47 -105
20 -47 -105
20 -47 -105
20 -47 -105
20 -47 -105
20 -46 -105
20 -46 -105
20 -46 -105
20 -46 -105
20 -46 -105
21 -46 -104
21 -46 -104
21 -46 -104
21 -46 -104
21 -46 -104
22 -46 -105
22 -46 -105
22 -46 -105
22 -46 -105
22 -46 -105
20 -44 -104
20 -44 -104
20 -44 -104
20 -44 -104
21 -45 -104
21 -45 -104
21 -45 -104
21 -45 -104
21 -45 -104
21 -45 -104
22 -46 -104
22 -46 -104
22 -46 -104
22 -46 -104
22 -46 -104
20 -46 -104
20 -46 -104
20 -46 -104
20 -46 -104
20 -46 -104
21 -46 -104
21 -46 -104
21 -46 -104
21 -46 -104
21 -46 -104
21 -47 -105
21 -47 -105
21 -47 -105
21 -47 -105
21 -47 -105
21 -47 -105
21 -45 -106
21 -45 -106
21 -45 -106
21 -45 -106
21 -45 -106
21 -46 -106
21 -46 -106
21 -46 -106
21 -46 -106
21 -46 -106
21 -46 -106
22 -47 -106
22 -47 -106
22 -47 -106
22 -47 -106
20 -46 -105
20 -46 -105
20 -46 -105
20 -46 -105
20 -46 -105
21 -46 -105
21 -46 -105
21 -46 -105
21 -46 -105
21 -46 -105
21 -46 -105
21 -46 -105
21 -46 -105
21 -46 -105
21 -46 -105
21 -45 -104
21 -45 -104
21 -45 -104
21 -45 -104
21 -45 -104
21 -45 -104
22 -44 -104
22 -44 -104
22 -44 -104
22 -44 -104
22 -44 -104
22 -44 -103
22 -44 -103
22 -44 -103
22 -44 -103
22 -43 -104
22 -43 -104
22 -43 -104
22 -43 -104
22 -43 -104
21 -43 -104
21 -43 -104
21 -43 -104
21 -43 -104
21 -43 -104
23 -43 -103
23 -43 -103
23 -43 -103
23 -43 -103
23 -43 -103
22 -43 -103
22 -43 -103
22 -43 -103
22 -43 -103
22 -43 -103
21 -45 -103
21 -45 -103
21 -45 -103
21 -45 -103
21 -45 -104
21 -45 -104
21 -45 -104
21 -45 -104
21 -45 -104
20 -43 -104
20 -43 -104
20 -43 -104
20 -43 -104
20 -43 -104
22 -44 -104
22 -44 -104
22 -44 -104
22 -44 -104
22 -44 -104
23 -43 -105
23 -43 -105
23 -43 -105
23 -43 -105
23 -45 -105
23 -45 -105
23 -45 -105
23 -45 -105
23 -45 -105
23 -44 -105
23 -44 -105
23 -44 -105
23 -44 -105
23 -44 -105
24 -44 -104
24 -44 -104
24 -44 -104
24 -44 -104
24 -44 -104
23 -41 -105
23 -41 -105
23 -41 -105
23 -41 -105
23 -41 -105
24 -42 -104
24 -42 -104
24 -42 -104
24 -42 -104
25 -43 -104
25 -43 -104
25 -43 -104
25 -43 -104
25 -43 -104
23 -43 -105
23 -43 -105
23 -43 -105
23 -43 -105
23 -43 -105
24 -42 -104
24 -42 -104
24 -42 -104
24 -42 -104
24 -42 -104
23 -42 -103
23 -42 -103
23 -42 -103
23 -42 -103
23 -42 -103
24 -42 -104
24 -42 -104
24 -42 -104
24 -42 -104
24 -43 -104
24 -43 -104
24 -43 -104
24 -43 -104
24 -43 -104
23 -42 -107
23 -42 -107
23 -42 -107
23 -42 -107
24 -41 -106
24 -41 -106
24 -41 -106
24 -41 -106
24 -41 -106
23 -40 -106
23 -40 -106
23 -40 -106
23 -40 -106
23 -40 -106
24 -41 -105
24 -41 -105
24 -41 -105
25 -40 -105
25 -40 -105
25 -40 -105
25 -40 -105
25 -40 -105
25 -40 -105
25 -40 -105
25 -40 -105
25 -40 -105
25 -40 -105
25 -41 -105
25 -41 -105
25 -41 -105
25 -41 -105
25 -41 -105
26 -41 -104
26 -41 -104
26 -41 -104
26 -41 -104
26 -41 -104
26 -40 -103
26 -40 -103
26 -40 -103
26 -40 -103
26 -40 -103
25 -39 -103
25 -39 -103
25 -39 -103
25 -39 -103
25 -39 -103
25 -39 -105
25 -39 -105
25 -39 -105
25 -39 -105
25 -39 -105
27 -39 -106
27 -39 -106
27 -39 -106
27 -39 -106
27 -39 -106
26 -39 -105
26 -39 -105
26 -39 -105
26 -39 -105
27 -38 -105
27 -38 -105
27 -38 -105
27 -38 -105
27 -38 -105
27 -38 -105
28 -38 -104
28 -38 -104
28 -38 -104
28 -38 -104
28 -40 -102
28 -40 -102
28 -40 -102
28 -40 -102
28 -40 -102
28 -39 -104
28 -39 -104
28 -39 -104
28 -39 -104
27 -38 -104
27 -38 -104
27 -38 -104
27 -38 -104
27 -38 -104
28 -38 -106
28 -38 -106
28 -38 -106
28 -38 -106
27 -38 -105
27 -38 -105
27 -38 -105
27 -38 -105
27 -38 -105
27 -38 -105
27 -36 -105
27 -36 -105
27 -36 -105
27 -36 -105
29 -37 -104
29 -37 -104
29 -37 -104
29 -37 -104
29 -37 -104
29 -37 -104
29 -37 -105
29 -37 -105
29 -37 -105
29 -37 -105
29 -37 -105
29 -36 -105
29 -36 -105
29 -36 -105
28 -37 -105
28 -37 -105
28 -37 -105
28 -37 -105
28 -37 -105
28 -36 -106
28 -36 -106
28 -36 -106
28 -36 -106
28 -36 -107
28 -36 -107
28 -36 -107
28 -36 -107
28 -34 -105
28 -34 -105
28 -34 -105
28 -34 -105
28 -34 -105
29 -34 -104
29 -34 -104
29 -34 -104
29 -34 -104
29 -34 -104
29 -35 -104
29 -35 -104
29 -35 -104
29 -35 -104
29 -35 -104
29 -36 -108
29 -36 -108
29 -36 -108
29 -36 -108
29 -36 -108
30 -35 -104
30 -35 -104
30 -35 -104
30 -35 -104
30 -35 -104
30 -35 -106
30 -35 -106
30 -35 -106
30 -35 -106
30 -35 -105
30 -35 -105
30 -35 -105
30 -35 -105
30 -35 -106
30 -35 -106
30 -35 -106
30 -35 -106
30 -35 -106
31 -34 -105
31 -34 -105
31 -34 -105
31 -34 -105
30 -34 -104
30 -34 -104
30 -34 -104
30 -34 -104
30 -34 -105
30 -34 -105
30 -34 -105
30 -34 -105
30 -34 -104
30 -34 -104
30 -34 -104
30 -34 -104
30 -34 -104
29 -35 -105
29 -35 -105
29 -35 -105
29 -35 -105
29 -34 -106
29 -34 -106
29 -34 -106
29 -34 -106
30 -34 -104
30 -34 -104
30 -34 -104
30 -34 -104
30 -34 -104
29 -33 -104
29 -33 -104
29 -33 -104
29 -33 -104
29 -33 -104
32 -33 -103
32 -33 -103
32 -33 -103
32 -33 -103
32 -32 -103
32 -32 -103
32 -32 -103
32 -32 -103
32 -32 -103
32 -32 -105
32 -32 -105
32 -32 -105
32 -32 -105
32 -32 -105
32 -32 -104
32 -32 -104
32 -32 -104
32 -32 -104
32 -32 -104
33 -32 -105
33 -32 -105
33 -32 -105
33 -32 -105
33 -32 -105
32 -32 -107
32 -32 -107
32 -32 -107
32 -32 -107
32 -32 -107
32 -32 -107
32 -34 -105
32 -34 -105
32 -34 -105
32 -34 -105
32 -34 -105
33 -33 -106
33 -33 -106
33 -33 -106
33 -33 -106
33 -33 -106
32 -33 -105
32 -33 -105
32 -33 -105
32 -33 -105
32 -33 -105
32 -32 -105
32 -32 -105
32 -32 -105
32 -32 -105
32 -32 -105
33 -32 -105
33 -32 -105
33 -32 -105
33 -32 -105
33 -32 -105
33 -32 -105
33 -32 -106
33 -32 -106
33 -32 -106
33 -32 -106
33 -32 -106
34 -31 -106
34 -31 -106
34 -31 -106
34 -31 -106
34 -31 -106
34 -30 -105
34 -30 -105
34 -30 -105
34 -30 -105
34 -30 -105
34 -30 -105
34 -30 -105
34 -30 -105
34 -30 -105
33 -29 -106
33 -29 -106
33 -29 -106
33 -29 -106
33 -29 -106
33 -29 -106
33 -29 -106
33 -29 -106
33 -29 -106
34 -30 -106
34 -30 -106
34 -30 -106
34 -30 -106
34 -30 -106
33 -28 -106
33 -28 -106
33 -28 -106
33 -28 -106
33 -28 -106
33 -29 -106
33 -29 -106
33 -29 -106
33 -29 -106
33 -29 -106
33 -30 -105
33 -30 -105
33 -30 -105
33 -30 -105
33 -30 -106
33 -30 -106
33 -30 -106
33 -30 -106
34 -30 -104
34 -30 -104
34 -30 -104
34 -30 -104
34 -30 -104
34 -31 -105
34 -31 -105
34 -31 -105
34 -31 -105
34 -29 -107
34 -29 -107
34 -29 -107
34 -29 -107
34 -29 -107
34 -28 -106
34 -28 -106
34 -28 -106
34 -28 -106
34 -28 -106
36 -28 -106
36 -28 -106
36 -28 -106
36 -28 -106
36 -28 -106
35 -29 -107
35 -29 -107
35 -29 -107
35 -29 -107
35 -29 -107
36 -28 -106
36 -28 -106
36 -28 -106
36 -28 -106
36 -29 -104
36 -29 -104
36 -29 -104
36 -29 -104
36 -29 -104
36 -29 -104
36 -28 -104
36 -28 -104
36 -28 -104
36 -28 -104
36 -28 -104
35 -26 -106
35 -26 -106
35 -26 -106
35 -26 -106
35 -26 -106
35 -26 -106
35 -26 -106
35 -26 -106
35 -26 -106
35 -26 -106
35 -26 -106
36 -26 -105
36 -26 -105
36 -26 -105
36 -26 -105
36 -26 -105
35 -26 -104
35 -26 -104
35 -26 -104
35 -26 -104
35 -26 -104
35 -26 -105
35 -26 -105
35 -26 -105
35 -26 -105
35 -26 -105
35 -26 -104
35 -26 -104
35 -26 -104
35 -26 -104
37 -26 -106
37 -26 -106
37 -26 -106
37 -26 -106
37 -26 -106
37 -26 -106
36 -26 -105
36 -26 -105
36 -26 -105
36 -26 -105
36 -26 -105
36 -25 -106
36 -25 -106
36 -25 -106
36 -25 -106
36 -25 -106
36 -25 -106
36 -25 -106
36 -25 -106
36 -25 -106
36 -25 -106
37 -26 -105
37 -26 -105
37 -26 -105
37 -26 -105
37 -26 -105
36 -27 -105
36 -27 -105
36 -27 -105
36 -27 -105
37 -27 -105
37 -27 -105
37 -27 -105
37 -27 -105
37 -27 -105
37 -26 -105
37 -26 -105
37 -26 -105
37 -26 -105
36 -26 -105
36 -26 -105
36 -26 -105
36 -26 -105
37 -24 -105
37 -24 -105
37 -24 -105
37 -24 -105
37 -24 -105
37 -24 -105
38 -24 -105
38 -24 -105
38 -24 -105
38 -24 -105
38 -24 -105
38 -24 -106
38 -24 -106
38 -24 -106
38 -24 -106
38 -24 -106
37 -24 -105
37 -24 -105
37 -24 -105
37 -24 -105
37 -23 -105
37 -23 -105
37 -23 -105
37 -23 -105
37 -23 -105
38 -23 -103
38 -23 -103
38 -23 -103
38 -23 -103
38 -23 -103
38 -23 -103
38 -23 -103
38 -23 -103
38 -23 -103
37 -22 -104
37 -22 -104
37 -22 -104
37 -22 -104
38 -22 -106
38 -22 -106
38 -22 -106
38 -22 -106
38 -22 -106
38 -21 -104
38 -21 -104
38 -21 -104
38 -21 -104
38 -21 -104
38 -21 -104
38 -21 -104
38 -21 -104
38 -21 -104
38 -21 -105
38 -21 -105
38 -21 -105
38 -21 -105
38 -21 -105
37 -20 -103
37 -20 -103
37 -20 -103
37 -20 -103
38 -21 -104
38 -21 -104
38 -21 -104
38 -21 -104
38 -21 -104
40 -22 -105
40 -22 -105
40 -22 -105
40 -22 -105
40 -21 -104
40 -21 -104
40 -21 -104
40 -21 -104
40 -21 -104
39 -20 -103
39 -20 -103
39 -20 -103
39 -20 -103
39 -20 -103
39 -20 -104
39 -20 -104
39 -20 -104
39 -20 -104
40 -19 -104
40 -19 -104
40 -19 -104
40 -19 -104
40 -19 -104
40 -20 -106
40 -20 -106
40 -20 -106
40 -20 -106
39 -19 -105
39 -19 -105
39 -19 -105
39 -19 -105
39 -19 -105
40 -18 -105
40 -18 -105
40 -18 -105
40 -18 -105
40 -18 -105
41 -19 -104
41 -19 -104
41 -19 -104
41 -19 -104
41 -19 -104
41 -18 -103
41 -18 -103
41 -18 -103
41 -18 -103
40 -18 -104
40 -18 -104
40 -18 -104
40 -18 -104
40 -18 -104
40 -18 -104
40 -18 -104
40 -18 -104
40 -18 -104
40 -18 -104
41 -18 -106
41 -18 -106
41 -18 -106
41 -18 -106
42 -16 -105
42 -16 -105
42 -16 -105
42 -16 -105
42 -16 -105
42 -16 -105
42 -16 -105
42 -16 -105
42 -16 -105
42 -16 -104
42 -16 -104
42 -16 -104
42 -16 -104
42 -16 -104
42 -15 -104
42 -15 -104
42 -15 -104
42 -15 -104
42 -15 -104
42 -14 -106
42 -14 -106
42 -14 -106
42 -14 -106
42 -14 -106
42 -15 -105
42 -15 -105
42 -15 -105
42 -15 -105
42 -15 -105
42 -15 -105
42 -15 -105
42 -15 -105
42 -15 -105
43 -14 -103
43 -14 -103
43 -14 -103
43 -14 -103
43 -14 -103
42 -14 -103
42 -14 -103
42 -14 -103
42 -14 -103
42 -14 -103
42 -13 -104
42 -13 -104
42 -13 -104
42 -13 -104
42 -13 -104
41 -13 -105
41 -13 -105
41 -13 -105
41 -13 -105
41 -13 -105
44 -12 -105
44 -12 -105
44 -12 -105
44 -12 -105
42 -14 -104
42 -14 -104
42 -14 -104
42 -14 -104
42 -14 -103
42 -14 -103
42 -14 -103
42 -14 -103
42 -14 -103
43 -13 -103
43 -13 -103
43 -13 -103
43 -13 -103
43 -13 -102
43 -13 -102
43 -13 -102
43 -13 -102
43 -13 -102
43 -13 -102
41 -13 -102
41 -13 -102
41 -13 -102
41 -13 -102
41 -13 -102
42 -12 -103
42 -12 -103
42 -12 -103
42 -12 -103
42 -12 -104
42 -12 -104
42 -12 -104
42 -12 -104
42 -12 -104
43 -11 -103
43 -11 -103
43 -11 -103
43 -11 -103
43 -11 -103
44 -12 -103
44 -12 -103
44 -12 -103
44 -12 -103
44 -12 -103
43 -11 -101
43 -11 -101
43 -11 -101
43 -11 -101
43 -11 -101
43 -10 -102
43 -10 -102
43 -10 -102
43 -10 -102
45 -9 -102
45 -9 -102
45 -9 -102
45 -9 -102
45 -9 -102
45 -9 -102
45 -9 -102
45 -9 -102
45 -9 -102
45 -9 -103
45 -9 -103
45 -9 -103
45 -9 -103
45 -9 -103
44 -8 -105
44 -8 -105
44 -8 -105
44 -8 -105
45 -9 -102
45 -9 -102
45 -9 -102
45 -9 -102
46 -9 -103
46 -9 -103
46 -9 -103
46 -9 -103
46 -9 -103
46 -9 -103
45 -9 -104
45 -9 -104
45 -9 -104
45 -9 -104
45 -10 -103
45 -10 -103
45 -10 -103
45 -10 -103
45 -10 -103
45 -11 -103
45 -11 -103
45 -11 -103
45 -11 -103
45 -11 -103
45 -11 -103
44 -10 -103
44 -10 -103
44 -10 -103
44 -10 -103
45 -11 -104
45 -11 -104
